16449,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
16574,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
16615,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
16656,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
16697,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
16738,132,-34,1,0,0,0,-33,-35,-28,35,-7,-7,
16783,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
16824,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
16865,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
16906,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
16947,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
16988,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
17029,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
17070,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
17111,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
17152,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
17192,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
17446,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
17543,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
17584,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
17625,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
17698,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
17739,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
17780,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
17821,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
17862,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
17903,132,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
17944,132,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
17989,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
18030,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
18071,132,-34,2,0,0,0,-32,-34,-31,35,-7,-7,
18112,132,-34,2,0,0,0,-32,-35,-32,35,-7,-7,
18153,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
18200,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
18444,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
18540,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
18581,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
18622,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
18663,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
18704,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
18747,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
18821,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
18862,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
18903,132,-34,1,0,0,0,-33,-35,-32,36,-7,-7,
18944,132,-34,1,0,0,0,-32,-34,-31,35,-7,-7,
18984,132,-34,1,0,0,0,-32,-35,-32,35,-7,-8,
19025,132,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
19066,132,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
19109,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
19150,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
19200,132,-34,2,0,0,0,-33,-35,-28,35,-7,-7,
19460,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
19542,132,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
19582,132,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
19623,132,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
19664,132,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
19705,132,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
19746,132,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
19787,132,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
19828,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
19869,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
19910,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
19984,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
20029,132,-34,2,0,0,0,-33,-35,-32,35,-7,-8,
20070,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
20111,132,-34,2,0,0,0,-33,-35,-32,35,-7,-7,
20152,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
20201,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
20447,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
20541,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
20582,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
20623,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
20664,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
20705,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
20750,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
20791,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
20832,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
20873,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
20914,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
20955,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
20996,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
21069,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
21110,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
21151,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
21204,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
21465,132,-34,1,0,0,0,-33,-35,-32,35,-8,-7,
21542,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
21583,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
21624,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
21665,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
21706,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
21749,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
21790,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
21831,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
21872,132,-34,1,0,0,0,-33,-36,-32,35,-7,-8,
21913,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
21954,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
21999,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
22040,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
22081,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
22122,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
22163,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
22388,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
22523,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
22566,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
22605,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
22648,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
22689,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
22732,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
22773,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
22814,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
22857,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
22898,132,-34,1,0,0,0,-33,-35,-32,35,-8,-7,
22939,132,-34,1,0,0,0,-33,-35,-32,35,-8,-7,
22980,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
23021,132,-34,1,0,0,0,-33,-35,-32,35,-8,-7,
23062,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
23103,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
23144,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
23197,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
23443,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
23568,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
23609,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
23650,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
23691,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
23732,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
23773,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
23814,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
23855,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
23896,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
23937,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
23980,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
24020,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
24064,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
24102,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
24143,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
24188,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
24432,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
24532,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
24573,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
24614,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
24655,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
24731,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
24772,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
24815,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
24856,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
24897,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
24936,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
24979,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
25020,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
30023,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
30064,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
30105,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
30185,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
30447,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
30529,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
30570,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
30611,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
30652,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
30693,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
30734,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
30775,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
30816,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
30857,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
30898,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
30943,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
30984,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
31023,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
31066,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
31107,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
31148,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
31264,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
31494,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
31567,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
31608,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
31649,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
31694,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
31735,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
31776,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
31817,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
31858,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
31899,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
31940,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
31981,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
32022,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
32063,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
32104,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
32145,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
32266,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
32495,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
32536,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
32577,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
32618,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
32690,132,-34,0,0,0,0,-33,-35,-32,35,-7,-6,
32733,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
32774,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
32815,132,-34,0,0,0,0,-33,-35,-32,35,-7,-6,
32856,132,-34,0,0,0,0,-33,-35,-32,35,-7,-6,
32897,132,-34,0,0,0,0,-33,-35,-32,35,-7,-6,
32940,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
32983,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
33024,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
33064,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
33105,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
33146,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
33265,132,-34,0,0,0,0,-34,-35,-32,35,-7,-7,
33492,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
33533,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
33576,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
33615,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
33660,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
33701,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
33742,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
33816,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
33857,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
33898,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
33939,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
33980,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
34021,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
34062,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
34103,132,-34,0,0,0,0,-33,-35,-32,35,-8,-7,
34144,132,-34,0,0,0,0,-33,-35,-32,35,-8,-7,
34293,132,-34,0,0,0,0,-33,-35,-32,35,-8,-7,
34494,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
34535,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
34576,132,-34,0,0,0,0,-33,-35,-32,35,-7,-8,
34617,132,-34,0,0,0,0,-33,-35,-32,35,-7,-8,
34658,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
34699,132,-34,0,0,0,0,-33,-35,-32,35,-7,-8,
34740,132,-34,0,0,0,0,-33,-35,-32,35,-8,-8,
34781,132,-34,0,0,0,0,-33,-35,-32,35,-8,-8,
34822,132,-34,0,0,0,0,-33,-35,-32,35,-8,-7,
34861,132,-34,0,0,0,0,-33,-35,-32,35,-8,-7,
34938,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
34979,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
35018,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
35059,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
35100,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
35141,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
35250,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
35489,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
35530,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
35571,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
35612,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
35653,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
35698,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
35739,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
35780,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
35821,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
35862,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
35903,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
35944,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
35985,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
36026,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
36100,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
36141,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
36282,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
36491,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
36532,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
36573,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
36614,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
36655,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
36696,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
36737,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
36777,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
36818,132,-34,0,0,0,0,-33,-35,-32,35,-7,-7,
36859,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
36904,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
36945,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
36986,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
37027,132,-34,1,0,0,0,-33,-35,-32,35,-8,-7,
37068,132,-34,1,0,0,0,-33,-35,-32,35,-8,-8,
37109,132,-34,1,0,0,0,-33,-35,-32,35,-8,-7,
37275,132,-34,1,0,0,0,-33,-35,-32,35,-8,-8,
37488,132,-34,1,0,0,0,-33,-35,-32,35,-8,-8,
37529,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
37570,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
37609,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
37650,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
37695,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
37736,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
37777,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
37818,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
37859,132,-34,1,0,0,0,-33,-35,-32,35,-8,-7,
37900,132,-34,1,0,0,0,-33,-35,-32,35,-8,-7,
37941,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
37982,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
38023,132,-34,1,0,0,0,-33,-35,-32,35,-8,-8,
38064,132,-34,1,0,0,0,-33,-35,-32,36,-8,-7,
38105,132,-34,1,0,0,0,-33,-35,-32,36,-8,-7,
38150,132,-34,1,0,0,0,-33,-35,-32,36,-8,-7,
38313,132,-34,1,0,0,0,-33,-35,-32,36,-8,-7,
38496,132,-34,1,0,0,0,-33,-35,-32,35,-8,-7,
38537,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
38610,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
38651,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
38692,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
38733,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
38774,132,-34,1,0,0,0,-33,-35,-32,35,-8,-7,
38815,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
38856,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
38897,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
38934,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
38975,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
39018,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
39059,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
39100,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
39141,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
39280,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
39487,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
39528,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
39571,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
39612,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
39655,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
39729,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
39770,132,-34,1,0,0,0,-33,-35,-32,35,-8,-8,
39811,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
39849,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
39892,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
39933,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
39974,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
40015,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
40054,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
40095,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
40155,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
40390,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
40507,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
40550,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
40593,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
40638,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
40681,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
40724,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
40769,132,-34,1,0,0,0,-32,-35,-32,35,-7,-7,
40812,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
40888,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
40933,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
40980,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
41023,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
41068,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
41111,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
41154,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
41379,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
41506,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
41549,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
41592,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
41637,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
41680,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
41728,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
41771,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
41814,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
41859,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
41902,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
41945,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
42020,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
42063,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
42106,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
42151,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
42373,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
42506,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
42549,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
42594,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
42637,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
42682,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
42725,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
42768,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
42811,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
42856,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
42899,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
42942,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
42985,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
43032,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
43077,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
43120,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
43356,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
43497,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
43540,132,-34,1,0,0,0,-33,-35,-32,35,-8,-8,
43583,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
43628,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
43671,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
43714,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
43757,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
43804,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
43849,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
43892,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
43935,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
43978,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
44021,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
44064,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
44109,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
44152,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
44390,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
44505,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
44548,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
44630,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
44673,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
44716,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
44759,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
44804,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
44847,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
44892,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
44935,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
44978,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
45021,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
45066,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
45113,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
45164,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
45424,132,-34,1,1,0,0,-33,-35,-32,35,-7,-7,
45508,132,-34,1,0,0,0,-33,-35,-32,35,-7,-8,
45551,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
45594,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
45639,132,-34,1,0,0,0,-33,-35,-32,35,-7,-7,
